scorer,DLC_effnet_b0_Madagascar AlexSep17shuffle1_30000,DLC_effnet_b0_Madagascar AlexSep17shuffle1_30000,DLC_effnet_b0_Madagascar AlexSep17shuffle1_30000,DLC_effnet_b0_Madagascar AlexSep17shuffle1_30000,DLC_effnet_b0_Madagascar AlexSep17shuffle1_30000,DLC_effnet_b0_Madagascar AlexSep17shuffle1_30000,DLC_effnet_b0_Madagascar AlexSep17shuffle1_30000,DLC_effnet_b0_Madagascar AlexSep17shuffle1_30000,DLC_effnet_b0_Madagascar AlexSep17shuffle1_30000,DLC_effnet_b0_Madagascar AlexSep17shuffle1_30000,DLC_effnet_b0_Madagascar AlexSep17shuffle1_30000,DLC_effnet_b0_Madagascar AlexSep17shuffle1_30000,DLC_effnet_b0_Madagascar AlexSep17shuffle1_30000,DLC_effnet_b0_Madagascar AlexSep17shuffle1_30000,DLC_effnet_b0_Madagascar AlexSep17shuffle1_30000,DLC_effnet_b0_Madagascar AlexSep17shuffle1_30000,DLC_effnet_b0_Madagascar AlexSep17shuffle1_30000,DLC_effnet_b0_Madagascar AlexSep17shuffle1_30000,DLC_effnet_b0_Madagascar AlexSep17shuffle1_30000,DLC_effnet_b0_Madagascar AlexSep17shuffle1_30000,DLC_effnet_b0_Madagascar AlexSep17shuffle1_30000,DLC_effnet_b0_Madagascar AlexSep17shuffle1_30000,DLC_effnet_b0_Madagascar AlexSep17shuffle1_30000,DLC_effnet_b0_Madagascar AlexSep17shuffle1_30000,DLC_effnet_b0_Madagascar AlexSep17shuffle1_30000,DLC_effnet_b0_Madagascar AlexSep17shuffle1_30000,DLC_effnet_b0_Madagascar AlexSep17shuffle1_30000,DLC_effnet_b0_Madagascar AlexSep17shuffle1_30000,DLC_effnet_b0_Madagascar AlexSep17shuffle1_30000,DLC_effnet_b0_Madagascar AlexSep17shuffle1_30000,DLC_effnet_b0_Madagascar AlexSep17shuffle1_30000,DLC_effnet_b0_Madagascar AlexSep17shuffle1_30000,DLC_effnet_b0_Madagascar AlexSep17shuffle1_30000,DLC_effnet_b0_Madagascar AlexSep17shuffle1_30000,DLC_effnet_b0_Madagascar AlexSep17shuffle1_30000,DLC_effnet_b0_Madagascar AlexSep17shuffle1_30000,DLC_effnet_b0_Madagascar AlexSep17shuffle1_30000,DLC_effnet_b0_Madagascar AlexSep17shuffle1_30000,DLC_effnet_b0_Madagascar AlexSep17shuffle1_30000,DLC_effnet_b0_Madagascar AlexSep17shuffle1_30000,DLC_effnet_b0_Madagascar AlexSep17shuffle1_30000,DLC_effnet_b0_Madagascar AlexSep17shuffle1_30000,DLC_effnet_b0_Madagascar AlexSep17shuffle1_30000,DLC_effnet_b0_Madagascar AlexSep17shuffle1_30000,DLC_effnet_b0_Madagascar AlexSep17shuffle1_30000,DLC_effnet_b0_Madagascar AlexSep17shuffle1_30000,DLC_effnet_b0_Madagascar AlexSep17shuffle1_30000,DLC_effnet_b0_Madagascar AlexSep17shuffle1_30000
bodyparts,earr,earr,earr,earl,earl,earl,eyer,eyer,eyer,eyel,eyel,eyel,nose,nose,nose,throat,throat,throat,elbowr,elbowr,elbowr,elbowl,elbowl,elbowl,handr,handr,handr,handl,handl,handl,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip,kneer,kneer,kneer,kneel,kneel,kneel,ankler,ankler,ankler,anklel,anklel,anklel
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
128,1306.7105712890625,356.8625793457031,0.9999997615814209,1435.20703125,347.35784912109375,0.9999971389770508,1343.5238037109375,425.9129333496094,0.9999873042106628,1377.33447265625,421.7413635253906,0.9999959468841553,1323.277587890625,517.890869140625,0.9999985098838806,1361.1407470703125,617.0353393554688,0.999992311000824,1309.9603271484375,680.0179443359375,0.9997029304504395,1540.863037109375,684.674560546875,0.999549388885498,1422.294677734375,1017.8429565429688,0.0019526779651641846,1573.8026123046875,867.0274047851562,0.9999743700027466,1422.0064697265625,1019.1123046875,0.0011334121227264404,1483.0758056640625,861.7164306640625,0.0921018123626709,1290.4217529296875,911.17822265625,0.9998379349708557,1410.0185546875,935.7542114257812,0.9975011348724365,1270.2587890625,953.8818969726562,0.9997261762619019,1423.08935546875,1016.8839721679688,0.9993807077407837
129,1298.941650390625,340.58056640625,1.0,1426.3388671875,344.5946044921875,0.9999988079071045,1328.6065673828125,413.56610107421875,0.9999905824661255,1361.7330322265625,412.8863220214844,0.999996542930603,1297.6474609375,501.0395812988281,0.9999985694885254,1343.847900390625,602.3738403320312,0.999992847442627,1294.1729736328125,671.3170166015625,0.9996163845062256,1527.772705078125,671.279052734375,0.9969238638877869,1423.5093994140625,1018.416259765625,0.001340240240097046,1560.198486328125,854.12744140625,0.9997895956039429,1314.692626953125,412.2759704589844,0.0010977089405059814,1473.7926025390625,850.8899536132812,0.06723833084106445,1290.06982421875,911.3236083984375,0.9996534585952759,1410.2689208984375,936.1841430664062,0.9818962812423706,1273.34814453125,954.5174560546875,0.9997085332870483,1424.477294921875,1017.8248901367188,0.9997138977050781
130,1288.5693359375,329.4393615722656,0.9999930262565613,1411.32373046875,342.6965637207031,0.9999997615814209,1310.1214599609375,402.4862060546875,0.9999982714653015,1342.69873046875,404.3070068359375,0.9999954700469971,1274.9222412109375,482.1666564941406,0.9999967813491821,1327.97412109375,589.6998291015625,0.9999759197235107,1275.4622802734375,662.9267578125,0.9999940395355225,1510.5074462890625,661.2520141601562,0.9986526966094971,1423.93212890625,1018.3931884765625,0.0017358660697937012,1544.992919921875,844.9556884765625,0.9954407215118408,1421.81103515625,1019.4735717773438,0.0009486377239227295,1459.8414306640625,836.5225219726562,0.008605808019638062,1295.2196044921875,908.1016235351562,0.9987392425537109,1412.6563720703125,936.6470947265625,0.9458855390548706,1275.38720703125,954.0216674804688,0.9997830986976624,1424.7620849609375,1017.5223999023438,0.9998760223388672
131,1279.7947998046875,316.1156311035156,0.9999982118606567,1398.3028564453125,340.7822570800781,0.9999997615814209,1293.1021728515625,393.0139465332031,0.9999880790710449,1326.324462890625,398.5639953613281,0.999984085559845,1250.387451171875,467.6387634277344,0.9999988079071045,1311.5223388671875,578.8450317382812,0.9995743036270142,1261.2362060546875,651.3799438476562,0.9999409914016724,1489.11181640625,642.0396728515625,0.9993966817855835,1526.3876953125,829.0242309570312,0.0025157928466796875,1528.3975830078125,829.2041625976562,0.9995205402374268,1260.7279052734375,652.0587768554688,0.0012007951736450195,1315.25341796875,578.355712890625,0.0013328790664672852,1298.7744140625,902.1089477539062,0.9997953176498413,1413.424560546875,930.30419921875,0.9988163709640503,1275.884521484375,953.11767578125,0.9996540546417236,1425.3802490234375,1017.8621826171875,0.9999491572380066
132,1276.25830078125,306.5303955078125,0.9999998211860657,1391.4715576171875,335.5135192871094,0.9999966621398926,1282.445556640625,384.35662841796875,0.9999909400939941,1317.4912109375,390.4327697753906,0.9829355478286743,1239.22802734375,453.6402282714844,0.9999995231628418,1300.640625,568.8544921875,0.9917229413986206,1252.4842529296875,641.2533569335938,0.9999707937240601,1479.7713623046875,646.06982421875,0.9991074800491333,1244.918701171875,450.6168212890625,0.001275092363357544,1519.6475830078125,822.7939453125,0.9998010396957397,1261.181640625,638.57568359375,0.0007310807704925537,1297.34033203125,907.3677368164062,0.0013942718505859375,1298.9852294921875,903.5963134765625,0.9998505115509033,1412.63232421875,930.8573608398438,0.9992548227310181,1276.3162841796875,953.6636352539062,0.9997498989105225,1425.59326171875,1017.948974609375,0.999967098236084
133,1281.42529296875,301.6010437011719,0.9999992251396179,1397.4559326171875,330.5111083984375,0.9999994039535522,1291.8121337890625,373.61163330078125,0.9570637941360474,1408.262939453125,922.9573974609375,0.0007798075675964355,1245.3834228515625,446.6323547363281,0.9999656081199646,1299.2698974609375,561.4696655273438,0.9932394027709961,1248.3992919921875,629.8470458984375,0.9904811978340149,1479.129638671875,646.3257446289062,0.9997800588607788,1250.449462890625,443.0057373046875,0.0035668909549713135,1520.54248046875,819.0693359375,0.9999241232872009,1424.388916015625,922.0426635742188,0.0005762875080108643,1292.56982421875,906.259765625,0.001934736967086792,1294.47265625,902.8286743164062,0.9995510578155518,1408.6741943359375,926.5596313476562,0.9971752166748047,1275.62548828125,953.7119750976562,0.9998656511306763,1427.651611328125,1019.5244140625,0.9999639987945557
134,1281.742431640625,297.8371887207031,0.999998927116394,1397.319580078125,326.2904357910156,0.9999997615814209,1291.7216796875,372.99578857421875,0.9880324602127075,1323.5562744140625,380.5651550292969,0.0004107654094696045,1248.9736328125,441.5878601074219,0.9999852180480957,1292.72119140625,554.2326049804688,0.998206377029419,1240.8468017578125,620.1273193359375,0.996991753578186,1471.28857421875,644.0057983398438,0.9999788999557495,1159.0533447265625,702.386474609375,0.09030306339263916,1518.9849853515625,811.9658813476562,0.999864935874939,1244.822509765625,620.7830810546875,0.00039380788803100586,1296.0772705078125,553.562255859375,0.0021812021732330322,1283.2947998046875,900.595947265625,0.9810292720794678,1384.613525390625,907.7929077148438,0.9964855909347534,1271.77294921875,952.02783203125,0.9999693632125854,1401.1617431640625,992.059326171875,0.0024171769618988037
135,1278.422607421875,282.96966552734375,0.9999924898147583,1394.6964111328125,315.9003601074219,0.9999997615814209,1285.1463623046875,359.5742492675781,0.9999945759773254,1320.292724609375,367.3907775878906,0.9960112571716309,1246.9630126953125,426.0418701171875,0.9999780654907227,1273.096923828125,539.2745971679688,0.9999499917030334,1223.3187255859375,599.8140869140625,0.9998813271522522,1449.6080322265625,632.3274536132812,0.9999817609786987,1392.4473876953125,319.74444580078125,0.0011653304100036621,1507.6807861328125,791.4058227539062,0.9999682903289795,1276.1583251953125,534.8628540039062,0.0006441771984100342,1376.6544189453125,875.0055541992188,0.9995335936546326,1274.9658203125,900.5138549804688,0.1073911190032959,1276.702392578125,286.595458984375,0.0009525716304779053,1265.40869140625,952.1614990234375,0.9994451403617859,1377.8707275390625,867.6852416992188,0.0035636723041534424
136,1263.3798828125,273.8095703125,0.9999984502792358,1384.2763671875,305.6246337890625,0.9999984502792358,1275.768310546875,347.50128173828125,0.9999951720237732,1308.989013671875,354.9299621582031,0.99998939037323,1239.3427734375,417.16668701171875,0.9999966025352478,1254.6324462890625,528.9287719726562,0.9999985694885254,1211.315185546875,583.7440795898438,0.9999966621398926,1427.493408203125,614.35791015625,0.9999953508377075,1124.7315673828125,672.445068359375,0.9999781847000122,1491.897705078125,772.482177734375,0.9999743700027466,1384.7705078125,297.8979797363281,0.0009499490261077881,1346.8228759765625,854.470458984375,0.9999940395355225,1342.8475341796875,857.3737182617188,0.0014878511428833008,1281.362548828125,836.395263671875,0.9999409914016724,1347.5167236328125,849.746826171875,0.001865774393081665,1270.3819580078125,939.9785766601562,0.9999162554740906
137,1233.013671875,273.1123046875,0.9999997019767761,1358.8231201171875,286.5321350097656,0.9999927878379822,1257.4000244140625,340.097412109375,0.9999973773956299,1291.2548828125,343.7017822265625,0.9999868869781494,1231.0799560546875,416.93939208984375,0.99998939037323,1241.7166748046875,532.4601440429688,0.9999951124191284,1196.5726318359375,592.08740234375,0.9998738765716553,1409.6632080078125,597.5523681640625,0.999993622303009,1198.16064453125,938.0343627929688,0.0058374106884002686,1477.8330078125,744.3096923828125,0.9980854392051697,1355.476806640625,280.524169921875,0.0007617473602294922,1319.56591796875,846.0807495117188,0.9999604821205139,1294.620849609375,904.9989013671875,0.31292247772216797,1294.0982666015625,899.900390625,0.7393614053726196,1280.231201171875,954.3543701171875,0.9745699167251587,1197.0069580078125,603.2493896484375,0.0013835430145263672
138,1190.60546875,287.05316162109375,0.9999750852584839,1312.4598388671875,271.0501708984375,0.9999839663505554,1231.0697021484375,341.8369445800781,0.9999914169311523,1262.915283203125,338.2983703613281,0.9999966621398926,1227.37451171875,421.6752624511719,0.9999925494194031,1238.002197265625,538.322265625,0.9999922513961792,1186.468994140625,613.7171630859375,0.005856215953826904,1392.8275146484375,585.4317016601562,0.9998100996017456,1194.18408203125,292.50994873046875,0.0009191930294036865,1467.959228515625,709.3945922851562,0.9797247648239136,1284.3643798828125,827.609375,0.03958839178085327,1286.726806640625,837.7700805664062,0.06959804892539978,1286.13818359375,904.7125244140625,0.14118659496307373,1284.099609375,899.0931396484375,0.6657767295837402,1168.6552734375,917.33447265625,0.9989045858383179,1277.928955078125,952.1806030273438,0.005010068416595459
139,1156.25830078125,311.6717224121094,0.9999982714653015,1274.5250244140625,270.3395080566406,0.9999959468841553,1211.52734375,356.328369140625,0.9999983906745911,1241.7510986328125,347.2614440917969,0.9999929070472717,1228.1871337890625,432.2845764160156,0.9999637603759766,1234.031982421875,540.8484497070312,0.9962145090103149,1176.76806640625,629.7089233398438,0.012153685092926025,1384.5411376953125,587.6234741210938,0.9999150037765503,1203.7181396484375,877.5913696289062,0.00654265284538269,1506.909912109375,721.8280029296875,0.00808781385421753,1264.6246337890625,807.3153076171875,0.9863909482955933,1230.8238525390625,432.4004211425781,0.0003882944583892822,1199.4244384765625,883.3726196289062,0.9970425367355347,1204.8714599609375,876.3724365234375,0.003973066806793213,1162.343505859375,928.4879150390625,0.9999178647994995,1279.7490234375,950.763916015625,0.0019966065883636475
140,1135.442138671875,325.8118591308594,0.9999991059303284,1249.7037353515625,278.26263427734375,0.9999990463256836,1195.3516845703125,370.7281494140625,0.9999969601631165,1223.8099365234375,360.0530700683594,0.9999874830245972,1221.3836669921875,441.65899658203125,0.9998322129249573,1283.3172607421875,547.21435546875,0.9999978542327881,1165.3895263671875,640.4033203125,0.9991366267204285,1372.2535400390625,597.4034423828125,0.9999829530715942,1164.79296875,807.2676391601562,0.10955691337585449,1227.5609130859375,438.35711669921875,0.0053969621658325195,1249.9183349609375,806.8626708984375,0.9999799728393555,1162.786376953125,813.6321411132812,0.010954737663269043,1195.4337158203125,882.6018676757812,0.853148341178894,1200.63720703125,871.42041015625,0.7361904382705688,1287.008056640625,949.650634765625,0.9803872108459473,1171.37353515625,937.5255126953125,0.9898272156715393
141,1116.90234375,317.4490051269531,0.9999970197677612,1230.8271484375,276.1874694824219,0.9999990463256836,1173.925537109375,366.6007385253906,0.9999948740005493,1200.6190185546875,357.41851806640625,0.9999974370002747,1192.1533203125,440.0901794433594,0.9999649524688721,1266.685546875,538.3987426757812,0.9999964833259583,1147.5484619140625,633.3676147460938,0.9999864101409912,1349.0745849609375,606.4169311523438,0.9999897480010986,1143.178955078125,796.6526489257812,0.9999926090240479,1399.427978515625,708.9366455078125,0.9999933242797852,1239.202392578125,805.26416015625,0.999994158744812,1117.66015625,313.0635681152344,0.0017732679843902588,1230.6507568359375,870.888916015625,0.9999578595161438,1196.047119140625,871.9011840820312,0.9999930262565613,1256.1312255859375,921.3067016601562,0.9998949766159058,1174.9649658203125,937.62255859375,0.9999624490737915
142,1106.946044921875,302.64056396484375,0.9999986886978149,1223.94677734375,274.1998291015625,0.9999992251396179,1156.04248046875,356.20355224609375,0.9999991655349731,1182.979736328125,349.74163818359375,0.9999904632568359,1161.6656494140625,431.0052490234375,0.9999620914459229,1242.726806640625,526.8383178710938,0.9998664855957031,1127.652587890625,618.0643310546875,0.9999806880950928,1324.260009765625,599.8038330078125,0.9996040463447571,1167.050048828125,426.5867614746094,0.0011948645114898682,1357.958740234375,749.2316284179688,0.9999491572380066,1222.848876953125,805.91259765625,0.5404179096221924,1246.251708984375,524.932861328125,0.003843069076538086,1246.63818359375,524.4833374023438,0.0005776882171630859,1323.251220703125,603.534912109375,0.005152672529220581,1176.2364501953125,935.1326293945312,0.21262186765670776,1176.8936767578125,934.3550415039062,0.9380583167076111
143,1107.0799560546875,286.8088684082031,0.9999992847442627,1224.7254638671875,275.1310729980469,0.999998927116394,1143.1651611328125,344.506591796875,0.9999926090240479,1172.35546875,343.65264892578125,0.9999988079071045,1134.169677734375,420.1553039550781,0.9999985098838806,1171.0811767578125,528.5728759765625,0.9999491572380066,1107.4617919921875,593.6030883789062,0.805192232131958,1306.7403564453125,593.02197265625,0.9997324347496033,1177.16650390625,931.7465209960938,0.0007774829864501953,1338.32958984375,772.0654907226562,0.961961030960083,1182.7076416015625,351.35845947265625,0.0013162195682525635,1176.1978759765625,938.1082763671875,0.0028960704803466797,1140.2984619140625,347.9819030761719,0.0008983016014099121,1306.172607421875,595.4705810546875,0.001671135425567627,1177.124267578125,933.920166015625,0.9237770438194275,1176.8580322265625,932.5054931640625,0.0726502537727356
144,1115.2734375,274.94427490234375,0.9999996423721313,1231.657470703125,281.3298034667969,0.9999945163726807,1139.3292236328125,337.91717529296875,0.9999994039535522,1170.7347412109375,340.776611328125,0.9999991655349731,1119.0889892578125,410.2725830078125,0.999986469745636,1158.1822509765625,518.9774169921875,0.9999707937240601,1076.6365966796875,601.8186645507812,0.004178255796432495,1298.7164306640625,595.5298461914062,0.9999364614486694,1230.3739013671875,286.5625,0.0028301775455474854,1324.9949951171875,770.6104125976562,0.9999215602874756,1182.6192626953125,349.6186218261719,0.0013925433158874512,1162.821533203125,518.369140625,0.0016657114028930664,1131.5985107421875,845.1405639648438,0.8028591871261597,1296.48291015625,597.5674438476562,0.002722620964050293,1182.39794921875,935.3099975585938,0.9982590675354004,1180.5916748046875,933.1956787109375,0.004314601421356201
145,1128.4810791015625,269.9982604980469,0.9999905228614807,1244.062744140625,293.1083679199219,0.9999996423721313,1146.1043701171875,336.19482421875,0.9999932050704956,1177.1949462890625,345.0516357421875,0.999981164932251,1115.364501953125,405.1424560546875,0.9999969601631165,1151.5897216796875,520.5404052734375,0.9999692440032959,1069.383544921875,594.696533203125,0.5180193185806274,1290.7105712890625,588.509033203125,0.9998592138290405,1140.9542236328125,893.3721923828125,0.12862294912338257,1307.7998046875,731.275146484375,0.8640508055686951,1183.803466796875,352.9729309082031,0.000927358865737915,1130.3486328125,264.7463684082031,0.0013293623924255371,1114.084716796875,836.878173828125,0.984808623790741,1182.0089111328125,347.4944152832031,0.0008933842182159424,1183.8394775390625,938.9165649414062,0.9385130405426025,1181.9705810546875,937.598876953125,0.015114635229110718
146,1148.213623046875,267.25531005859375,0.999995231628418,1259.5640869140625,308.1030578613281,0.9999997019767761,1155.6727294921875,339.2801513671875,0.9999991655349731,1186.1182861328125,350.498046875,0.9999947547912598,1124.8216552734375,406.12432861328125,0.9999974966049194,1146.64013671875,520.0767211914062,0.9999856948852539,1072.1287841796875,588.25390625,0.8360602855682373,1288.3231201171875,589.0261840820312,0.9947032928466797,1113.378662109375,837.5713500976562,0.004531204700469971,1347.4984130859375,770.715087890625,0.0049857497215271,1199.10400390625,355.31085205078125,0.0013596117496490479,1107.4942626953125,844.4676513671875,0.010615795850753784,1109.2816162109375,842.033935546875,0.6326773166656494,1192.5289306640625,868.7348022460938,0.0010107159614562988,1117.9847412109375,892.1102905273438,0.9759796857833862,1186.112548828125,939.5650634765625,0.2790638506412506
147,1165.990234375,268.80572509765625,0.999994158744812,1274.4693603515625,318.7756042480469,0.9999969601631165,1170.284912109375,344.39495849609375,0.999997615814209,1200.8585205078125,358.6138000488281,0.9999957084655762,1139.51611328125,412.9153747558594,0.9999960064888,1149.0269775390625,519.951416015625,0.9999849796295166,1075.4365234375,587.669677734375,0.9481393098831177,1287.986083984375,589.306396484375,0.7774436473846436,988.4570922851562,708.5765380859375,0.007621020078659058,1346.3800048828125,730.076416015625,0.2607572674751282,1213.542236328125,364.91192626953125,0.0021867454051971436,1152.5714111328125,518.6804809570312,0.002050727605819702,1092.2952880859375,838.0547485351562,0.9999920725822449,1188.5360107421875,855.7070922851562,0.9900127649307251,1087.9747314453125,892.2876586914062,0.9999667406082153,1188.7464599609375,938.7671508789062,0.8994444608688354
148,1178.2271728515625,271.305908203125,0.9999954104423523,1286.84130859375,325.4590759277344,0.9999992251396179,1183.377685546875,351.062744140625,0.9999853372573853,1213.188232421875,364.35308837890625,0.999989926815033,1149.295166015625,423.46148681640625,0.9999924898147583,1147.6656494140625,519.6093139648438,0.9999553561210632,1074.4869384765625,595.6533813476562,0.4224041700363159,1291.48583984375,591.9771728515625,0.4054919183254242,964.7433471679688,686.204345703125,0.6648572683334351,1339.154052734375,737.1362915039062,0.8300092816352844,1147.0574951171875,513.5261840820312,0.001538604497909546,1151.8492431640625,518.6804809570312,0.0015114545822143555,1088.9560546875,834.6146850585938,0.9999939203262329,1190.4188232421875,857.6422729492188,0.9843825101852417,1073.89794921875,883.29736328125,0.9999905824661255,1189.9974365234375,938.5374145507812,0.9608656167984009
149,1159.06787109375,278.990478515625,0.9999996423721313,1276.76171875,305.9880065917969,0.9999997019767761,1183.403564453125,356.43157958984375,0.9999964833259583,1214.5206298828125,363.1933898925781,0.9999916553497314,1167.81298828125,435.7821044921875,0.9999976754188538,1294.6302490234375,595.2630004882812,0.0019564926624298096,1081.435302734375,582.0931396484375,0.652807891368866,1297.1195068359375,592.1173095703125,0.9989745616912842,1034.9989013671875,668.3496704101562,0.016977131366729736,1361.459716796875,795.0928344726562,0.9998077154159546,1223.36376953125,369.0372619628906,0.0011340081691741943,1092.1060791015625,838.4318237304688,0.0014703869819641113,1092.0687255859375,836.3568115234375,0.9999948740005493,1191.991943359375,852.6937255859375,0.9988499879837036,1079.923095703125,890.3129272460938,0.9999938011169434,1193.4710693359375,938.0414428710938,0.6116868257522583
150,1127.2725830078125,300.0037536621094,0.9999978542327881,1249.0823974609375,280.89990234375,0.9999990463256836,1179.7259521484375,358.4289855957031,0.9999980926513672,1210.097412109375,354.5837097167969,0.9999939799308777,1195.88623046875,433.7091979980469,0.999997615814209,1297.9139404296875,588.772705078125,0.003063112497329712,1081.8990478515625,576.6926879882812,0.020103424787521362,1299.9398193359375,589.297119140625,0.9997915029525757,1030.4849853515625,741.243896484375,0.007512599229812622,1341.2427978515625,747.9581298828125,0.010951608419418335,1199.2520751953125,940.9231567382812,0.0007610023021697998,1098.2794189453125,843.4520263671875,0.0018678605556488037,1096.8990478515625,840.8929443359375,0.9999573230743408,1193.5726318359375,851.22900390625,0.9419547319412231,1081.6126708984375,894.5560913085938,0.9999392032623291,1195.6318359375,937.8059692382812,0.2554709017276764
151,1107.749755859375,305.10125732421875,0.9999995231628418,1225.815185546875,265.3663635253906,0.9999971389770508,1171.7342529296875,348.55963134765625,0.9999984502792358,1198.7672119140625,339.19110107421875,0.9999966621398926,1199.7225341796875,413.6383056640625,0.9998709559440613,1181.3331298828125,493.99749755859375,0.0024035274982452393,1015.4120483398438,592.452880859375,0.4483051598072052,1300.0889892578125,582.7341918945312,0.9999657273292542,1205.601318359375,410.1983337402344,0.11228761076927185,1205.88037109375,409.73773193359375,0.0022894740104675293,1228.1021728515625,252.44662475585938,0.0008690953254699707,1100.5428466796875,835.8369750976562,0.0022410452365875244,1100.559814453125,832.030517578125,0.9999602437019348,1199.1956787109375,851.801025390625,0.9952280521392822,1086.341796875,893.8628540039062,0.9999291300773621,1206.4097900390625,935.6561889648438,0.0016787946224212646
152,1104.258544921875,294.1084289550781,0.9999992847442627,1220.2615966796875,259.28570556640625,0.9999997615814209,1161.5015869140625,333.4469909667969,0.9999911785125732,1187.45068359375,324.9500732421875,0.9999997615814209,1177.6976318359375,394.7513427734375,0.9999654293060303,1100.948974609375,292.08770751953125,0.0008595883846282959,1406.02490234375,687.4807739257812,0.0005598366260528564,1292.21826171875,567.9931640625,0.999561071395874,1404.0413818359375,686.3482666015625,0.9997761249542236,1183.555419921875,391.0715637207031,0.0015388131141662598,1229.815673828125,926.4151000976562,0.000568389892578125,1085.90869140625,901.184326171875,0.002782970666885376,1108.630859375,829.707275390625,0.9999345541000366,1209.671630859375,844.1162719726562,0.9900939464569092,1087.762451171875,895.1921997070312,0.9999375343322754,1238.46484375,927.2406616210938,0.956731915473938
153,1098.442626953125,288.3966369628906,0.999997615814209,1210.1728515625,259.5054016113281,0.9999997615814209,1146.0303955078125,324.41546630859375,0.9999942779541016,1171.2484130859375,316.7978515625,0.999999463558197,1148.31005859375,382.186279296875,0.9999930262565613,1180.3206787109375,475.56170654296875,0.9997117519378662,1421.1981201171875,545.7380981445312,0.004208743572235107,1296.481689453125,528.125,0.9812221527099609,1492.0343017578125,556.4385986328125,0.9953679442405701,1493.9869384765625,557.2611694335938,0.0173376202583313,1181.0595703125,471.4064636230469,0.001979738473892212,1183.9517822265625,473.52667236328125,0.00919252634048462,1112.987548828125,826.2933349609375,0.9995436072349548,1215.2740478515625,835.3192138671875,0.9991299510002136,1088.46484375,894.4829711914062,0.9997398853302002,1265.1282958984375,913.5985107421875,0.9999651312828064
154,1089.0606689453125,288.1040954589844,0.9999991059303284,1197.237060546875,262.4322814941406,0.9999996423721313,1129.8597412109375,323.3126525878906,0.9999947547912598,1155.879638671875,316.50030517578125,0.999999463558197,1126.2928466796875,376.5722351074219,0.9999894499778748,1167.9453125,466.0281677246094,0.9998224377632141,1330.1134033203125,489.13336181640625,0.015494346618652344,1219.9056396484375,826.854248046875,0.054997771978378296,1196.4915771484375,269.15447998046875,0.002492070198059082,1120.089599609375,822.114013671875,0.0008902549743652344,1196.24169921875,251.75238037109375,0.0007781982421875,1169.9166259765625,462.9983825683594,0.0030230581760406494,1118.3294677734375,828.4260864257812,0.9992391467094421,1219.32470703125,829.380126953125,0.9998424053192139,1089.8277587890625,894.85107421875,0.9998173117637634,1277.133056640625,904.497802734375,0.9999698996543884
155,1114.7301025390625,273.7579040527344,0.999929666519165,1228.8001708984375,248.97061157226562,0.9999949932098389,1156.6759033203125,311.7215270996094,0.9999736547470093,1187.9002685546875,305.23626708984375,0.9999994039535522,1159.8046875,363.784912109375,0.9999961853027344,1189.902099609375,472.9986877441406,0.9999406337738037,1131.476806640625,828.929931640625,0.0024172067642211914,1222.8128662109375,826.6676635742188,0.013085901737213135,1134.2803955078125,829.8233032226562,0.00419345498085022,1166.0091552734375,360.8462829589844,0.006233841180801392,1195.322021484375,467.3243408203125,0.0008777081966400146,1097.66552734375,786.33935546875,0.9982122778892517,1132.3375244140625,834.4607543945312,0.9955974817276001,1223.1104736328125,829.1414184570312,0.9999370574951172,1089.416259765625,894.691162109375,0.9998533725738525,1276.8956298828125,904.3237915039062,0.9999717473983765
156,1088.0572509765625,893.8521118164062,0.0018968582153320312,1086.4249267578125,894.134521484375,0.0006946325302124023,1276.7923583984375,327.13690185546875,0.047639429569244385,1330.5770263671875,323.265625,0.020520418882369995,1291.970947265625,386.4348449707031,0.9506732821464539,1090.185791015625,797.9710083007812,0.0011539757251739502,1140.5478515625,834.1317138671875,0.0016045868396759033,1232.5050048828125,840.1852416992188,0.007230252027511597,1095.73974609375,792.9238891601562,0.0028966963291168213,1094.847412109375,793.4724731445312,0.00037363171577453613,1277.15478515625,906.5530395507812,0.0002815425395965576,1093.08837890625,799.03271484375,0.9999485611915588,1141.0185546875,839.0604858398438,0.9979300498962402,1231.1806640625,842.5294799804688,0.9997274875640869,1091.4552001953125,894.7948608398438,0.9999467134475708,1279.336181640625,906.0215454101562,0.9999723434448242
